date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:18:31	28861/28861	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:04:42%20GMT	http://buffetlumlua.com/banh-dan-gian?p=7	./dangquangminh/buffet_2/buffetlumlua.com/banh-dan-gianc4f7.html	(from http://buffetlumlua.com/banh-dan-gian)
17:18:31	1538193/1538193	------	200	untouched ('')	image/jpeg	date:Sun,%2018%20May%202025%2008:04:43%20GMT	http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183649-4680.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183649-4680.jpg	(from http://buffetlumlua.com/hai-san-duoc-che-bien)
17:18:31	312077/312077	------	200	untouched ('')	image/jpeg	etag:%224c30d-60ecbda8af4d9%22	http://buffetlumlua.com/watermark/product/540x540x1/upload/product/img20231029183649-4680.jpg	./dangquangminh/buffet_2/buffetlumlua.com/watermark/product/540x540x1/upload/product/img20231029183649-4680.jpg	(from http://buffetlumlua.com/hai-san-duoc-che-bien)
17:18:31	34778/34778	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:14:13%20GMT	http://buffetlumlua.com/hai-san-duoc-che-bien?p=2	./dangquangminh/buffet_2/buffetlumlua.com/hai-san-duoc-che-bien905b.html	(from http://buffetlumlua.com/hai-san-duoc-che-bien)
17:18:31	35022/35022	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:06:45%20GMT	http://buffetlumlua.com/hai-san-duoc-che-bien?p=3	./dangquangminh/buffet_2/buffetlumlua.com/hai-san-duoc-che-bien2207.html	(from http://buffetlumlua.com/hai-san-duoc-che-bien)
17:18:31	34931/34931	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:07:10%20GMT	http://buffetlumlua.com/hai-san-duoc-che-bien?p=4	./dangquangminh/buffet_2/buffetlumlua.com/hai-san-duoc-che-bien5c7e.html	(from http://buffetlumlua.com/hai-san-duoc-che-bien)
17:18:32	34546/34546	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:07:11%20GMT	http://buffetlumlua.com/hai-san-duoc-che-bien?p=5	./dangquangminh/buffet_2/buffetlumlua.com/hai-san-duoc-che-bienc471.html	(from http://buffetlumlua.com/hai-san-duoc-che-bien)
17:18:32	34542/34542	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:07:12%20GMT	http://buffetlumlua.com/hai-san-duoc-che-bien?p=6	./dangquangminh/buffet_2/buffetlumlua.com/hai-san-duoc-che-bien42dc.html	(from http://buffetlumlua.com/hai-san-duoc-che-bien)
17:18:32	29184/29184	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:07:14%20GMT	http://buffetlumlua.com/hai-san-duoc-che-bien?p=7	./dangquangminh/buffet_2/buffetlumlua.com/hai-san-duoc-che-bienc4f7.html	(from http://buffetlumlua.com/hai-san-duoc-che-bien)
17:18:32	1539350/1539350	------	200	untouched ('')	image/jpeg	date:Sun,%2018%20May%202025%2008:07:15%20GMT	http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183644-2191.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183644-2191.jpg	(from http://buffetlumlua.com/bo-kho)
17:18:32	295768/295768	------	200	untouched ('')	image/jpeg	etag:%2248358-60f35c88e413e%22	http://buffetlumlua.com/watermark/product/540x540x1/upload/product/img20231029183644-2191.jpg	./dangquangminh/buffet_2/buffetlumlua.com/watermark/product/540x540x1/upload/product/img20231029183644-2191.jpg	(from http://buffetlumlua.com/bo-kho)
17:18:32	34229/34229	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:14:15%20GMT	http://buffetlumlua.com/bo-kho?p=2	./dangquangminh/buffet_2/buffetlumlua.com/bo-kho905b.html	(from http://buffetlumlua.com/bo-kho)
17:18:32	34633/34633	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:09:17%20GMT	http://buffetlumlua.com/bo-kho?p=3	./dangquangminh/buffet_2/buffetlumlua.com/bo-kho2207.html	(from http://buffetlumlua.com/bo-kho)
17:18:32	34382/34382	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:09:40%20GMT	http://buffetlumlua.com/bo-kho?p=4	./dangquangminh/buffet_2/buffetlumlua.com/bo-kho5c7e.html	(from http://buffetlumlua.com/bo-kho)
17:18:32	33997/33997	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:09:41%20GMT	http://buffetlumlua.com/bo-kho?p=5	./dangquangminh/buffet_2/buffetlumlua.com/bo-khoc471.html	(from http://buffetlumlua.com/bo-kho)
17:18:32	33993/33993	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:09:42%20GMT	http://buffetlumlua.com/bo-kho?p=6	./dangquangminh/buffet_2/buffetlumlua.com/bo-kho42dc.html	(from http://buffetlumlua.com/bo-kho)
17:18:32	28665/28665	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:09:44%20GMT	http://buffetlumlua.com/bo-kho?p=7	./dangquangminh/buffet_2/buffetlumlua.com/bo-khoc4f7.html	(from http://buffetlumlua.com/bo-kho)
17:18:32	1476897/1476897	------	200	untouched ('')	image/jpeg	date:Sun,%2018%20May%202025%2008:09:45%20GMT	http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183608-1664.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183608-1664.jpg	(from http://buffetlumlua.com/cac-mon-cho-tre-em)
17:18:32	286768/286768	------	200	untouched ('')	image/jpeg	etag:%2246030-610023c51bd88%22	http://buffetlumlua.com/watermark/product/540x540x1/upload/product/img20231029183608-1664.jpg	./dangquangminh/buffet_2/buffetlumlua.com/watermark/product/540x540x1/upload/product/img20231029183608-1664.jpg	(from http://buffetlumlua.com/cac-mon-cho-tre-em)
17:18:32	34603/34603	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:14:17%20GMT	http://buffetlumlua.com/cac-mon-cho-tre-em?p=2	./dangquangminh/buffet_2/buffetlumlua.com/cac-mon-cho-tre-em905b.html	(from http://buffetlumlua.com/cac-mon-cho-tre-em)
17:18:32	34908/34908	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:11:47%20GMT	http://buffetlumlua.com/cac-mon-cho-tre-em?p=3	./dangquangminh/buffet_2/buffetlumlua.com/cac-mon-cho-tre-em2207.html	(from http://buffetlumlua.com/cac-mon-cho-tre-em)
17:18:32	34756/34756	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:06%20GMT	http://buffetlumlua.com/cac-mon-cho-tre-em?p=4	./dangquangminh/buffet_2/buffetlumlua.com/cac-mon-cho-tre-em5c7e.html	(from http://buffetlumlua.com/cac-mon-cho-tre-em)
17:18:32	34371/34371	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:07%20GMT	http://buffetlumlua.com/cac-mon-cho-tre-em?p=5	./dangquangminh/buffet_2/buffetlumlua.com/cac-mon-cho-tre-emc471.html	(from http://buffetlumlua.com/cac-mon-cho-tre-em)
17:18:32	34367/34367	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:08%20GMT	http://buffetlumlua.com/cac-mon-cho-tre-em?p=6	./dangquangminh/buffet_2/buffetlumlua.com/cac-mon-cho-tre-em42dc.html	(from http://buffetlumlua.com/cac-mon-cho-tre-em)
17:18:32	29015/29015	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:10%20GMT	http://buffetlumlua.com/cac-mon-cho-tre-em?p=7	./dangquangminh/buffet_2/buffetlumlua.com/cac-mon-cho-tre-emc4f7.html	(from http://buffetlumlua.com/cac-mon-cho-tre-em)
17:18:32	34116/34116	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:11%20GMT	http://buffetlumlua.com/banh-xeo-banh-khot	./dangquangminh/buffet_2/buffetlumlua.com/banh-xeo-banh-khot.html	(from http://buffetlumlua.com/san-pham?p=2)
17:18:32	34369/34369	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:12%20GMT	http://buffetlumlua.com/20-loai-thit-uop-bbq-nuong	./dangquangminh/buffet_2/buffetlumlua.com/20-loai-thit-uop-bbq-nuong.html	(from http://buffetlumlua.com/san-pham?p=2)
17:18:32	34190/34190	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:14%20GMT	http://buffetlumlua.com/tom-cang-song-tai-ho	./dangquangminh/buffet_2/buffetlumlua.com/tom-cang-song-tai-ho.html	(from http://buffetlumlua.com/san-pham?p=2)
17:18:32	34032/34032	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:15%20GMT	http://buffetlumlua.com/cua-bien-tai-ho	./dangquangminh/buffet_2/buffetlumlua.com/cua-bien-tai-ho.html	(from http://buffetlumlua.com/san-pham?p=2)
17:18:32	33689/33689	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:16%20GMT	http://buffetlumlua.com/hau	./dangquangminh/buffet_2/buffetlumlua.com/hau.html	(from http://buffetlumlua.com/san-pham?p=2)
17:18:32	33698/33698	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:17%20GMT	http://buffetlumlua.com/dop	./dangquangminh/buffet_2/buffetlumlua.com/dop.html	(from http://buffetlumlua.com/san-pham?p=2)
17:18:32	33825/33825	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:18%20GMT	http://buffetlumlua.com/oc-bien	./dangquangminh/buffet_2/buffetlumlua.com/oc-bien.html	(from http://buffetlumlua.com/san-pham?p=2)
17:18:32	34090/34090	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:20%20GMT	http://buffetlumlua.com/vu-heo-nuong-chao	./dangquangminh/buffet_2/buffetlumlua.com/vu-heo-nuong-chao.html	(from http://buffetlumlua.com/san-pham?p=2)
17:18:32	33842/33842	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:21%20GMT	http://buffetlumlua.com/hau-chen	./dangquangminh/buffet_2/buffetlumlua.com/hau-chen.html	(from http://buffetlumlua.com/san-pham?p=2)
17:18:32	34162/34162	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:22%20GMT	http://buffetlumlua.com/nuoc-cham-cac-loai	./dangquangminh/buffet_2/buffetlumlua.com/nuoc-cham-cac-loai.html	(from http://buffetlumlua.com/san-pham?p=2)
17:18:32	33929/33929	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:24%20GMT	http://buffetlumlua.com/thit-ba-chi	./dangquangminh/buffet_2/buffetlumlua.com/thit-ba-chi.html	(from http://buffetlumlua.com/san-pham?p=2)
17:18:32	33769/33769	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:25%20GMT	http://buffetlumlua.com/tom-cua	./dangquangminh/buffet_2/buffetlumlua.com/tom-cua.html	(from http://buffetlumlua.com/san-pham?p=2)
17:18:32	41069/41069	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:26%20GMT	http://buffetlumlua.com/san-pham?p=1	./dangquangminh/buffet_2/buffetlumlua.com/san-phamcff1.html	(from http://buffetlumlua.com/san-pham?p=2)
17:18:32	33816/33816	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:28%20GMT	http://buffetlumlua.com/thit-bo	./dangquangminh/buffet_2/buffetlumlua.com/thit-bo.html	(from http://buffetlumlua.com/san-pham?p=3)
17:18:32	33698/33698	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:29%20GMT	http://buffetlumlua.com/muc	./dangquangminh/buffet_2/buffetlumlua.com/muc.html	(from http://buffetlumlua.com/san-pham?p=3)
17:18:32	34028/34028	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:30%20GMT	http://buffetlumlua.com/cac-loai-rau	./dangquangminh/buffet_2/buffetlumlua.com/cac-loai-rau.html	(from http://buffetlumlua.com/san-pham?p=3)
17:18:32	34079/34079	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:31%20GMT	http://buffetlumlua.com/cac-mon-nuong	./dangquangminh/buffet_2/buffetlumlua.com/cac-mon-nuong.html	(from http://buffetlumlua.com/san-pham?p=3)
17:18:32	33915/33915	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:32%20GMT	http://buffetlumlua.com/trai-cay	./dangquangminh/buffet_2/buffetlumlua.com/trai-cay.html	(from http://buffetlumlua.com/san-pham?p=3)
17:18:32	34022/34022	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:34%20GMT	http://buffetlumlua.com/cac-loai-oc	./dangquangminh/buffet_2/buffetlumlua.com/cac-loai-oc.html	(from http://buffetlumlua.com/san-pham?p=3)
17:18:32	33917/33917	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:35%20GMT	http://buffetlumlua.com/bach-tuoc	./dangquangminh/buffet_2/buffetlumlua.com/bach-tuoc.html	(from http://buffetlumlua.com/san-pham?p=3)
17:18:32	33865/33865	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:36%20GMT	http://buffetlumlua.com/bo-cuon?p=1	./dangquangminh/buffet_2/buffetlumlua.com/bo-cuoncff1.html	(from http://buffetlumlua.com/bo-cuon?p=2)
17:18:32	33723/33723	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:37%20GMT	http://buffetlumlua.com/heo?p=1	./dangquangminh/buffet_2/buffetlumlua.com/heocff1.html	(from http://buffetlumlua.com/heo?p=2)
17:18:58	1730800/1730800	UR-M--	200	updated ('Partial%20Content')	image/jpeg	etag:%221a68f0-63563bc01d0d9%22	http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183751-3953.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183751-3953.jpg	(from http://buffetlumlua.com/15-loai-oc-khac-nhau)
17:18:58	34162/34162	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:38%20GMT	http://buffetlumlua.com/15-loai-oc-khac-nhau?p=1	./dangquangminh/buffet_2/buffetlumlua.com/15-loai-oc-khac-nhaucff1.html	(from http://buffetlumlua.com/15-loai-oc-khac-nhau?p=2)
17:18:58	34707/34707	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:40%20GMT	http://buffetlumlua.com/10-loai-hai-san-duoc-che-bien-gia-vi?p=1	./dangquangminh/buffet_2/buffetlumlua.com/10-loai-hai-san-duoc-che-bien-gia-vicff1.html	(from http://buffetlumlua.com/10-loai-hai-san-duoc-che-bien-gia-vi?p=2)
17:18:58	33961/33961	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:42%20GMT	http://buffetlumlua.com/mon-chien-xao?p=1	./dangquangminh/buffet_2/buffetlumlua.com/mon-chien-xaocff1.html	(from http://buffetlumlua.com/mon-chien-xao?p=2)
17:18:58	34128/34128	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:44%20GMT	http://buffetlumlua.com/cac-mon-goi-an-kem?p=1	./dangquangminh/buffet_2/buffetlumlua.com/cac-mon-goi-an-kemcff1.html	(from http://buffetlumlua.com/cac-mon-goi-an-kem?p=2)
17:18:58	33741/33741	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:46%20GMT	http://buffetlumlua.com/che?p=1	./dangquangminh/buffet_2/buffetlumlua.com/checff1.html	(from http://buffetlumlua.com/che?p=2)
17:18:58	34008/34008	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:48%20GMT	http://buffetlumlua.com/topping-tra-sua?p=1	./dangquangminh/buffet_2/buffetlumlua.com/topping-tra-suacff1.html	(from http://buffetlumlua.com/topping-tra-sua?p=2)
17:18:58	34147/34147	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:50%20GMT	http://buffetlumlua.com/nuoc-uong-mien-phi?p=1	./dangquangminh/buffet_2/buffetlumlua.com/nuoc-uong-mien-phicff1.html	(from http://buffetlumlua.com/nuoc-uong-mien-phi?p=2)
17:18:58	34224/34224	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:52%20GMT	http://buffetlumlua.com/nuoc-hoa-qua-mien-phi?p=1	./dangquangminh/buffet_2/buffetlumlua.com/nuoc-hoa-qua-mien-phicff1.html	(from http://buffetlumlua.com/nuoc-hoa-qua-mien-phi?p=2)
17:18:58	33817/33817	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:54%20GMT	http://buffetlumlua.com/kem-tuoi?p=1	./dangquangminh/buffet_2/buffetlumlua.com/kem-tuoicff1.html	(from http://buffetlumlua.com/kem-tuoi?p=2)
17:18:58	33934/33934	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:12:56%20GMT	http://buffetlumlua.com/hau-nuong?p=1	./dangquangminh/buffet_2/buffetlumlua.com/hau-nuongcff1.html	(from http://buffetlumlua.com/hau-nuong?p=2)
17:18:58	33750/33750	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:13:14%20GMT	http://buffetlumlua.com/cua?p=1	./dangquangminh/buffet_2/buffetlumlua.com/cuacff1.html	(from http://buffetlumlua.com/cua?p=2)
17:18:58	33/33	------	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2018%20May%202025%2008:13:16%20GMT	http://buffetlumlua.com/thumbs/1536x2048x2/upload/product/received7127303640681551-4257.jpeg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1536x2048x2/upload/product/received7127303640681551-4257.html	(from http://buffetlumlua.com/hai-san)
17:18:58	33855/33855	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:13:18%20GMT	http://buffetlumlua.com/hai-san?p=1	./dangquangminh/buffet_2/buffetlumlua.com/hai-sancff1.html	(from http://buffetlumlua.com/hai-san?p=2)
17:18:58	33861/33861	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:13:21%20GMT	http://buffetlumlua.com/cua-bien?p=1	./dangquangminh/buffet_2/buffetlumlua.com/cua-biencff1.html	(from http://buffetlumlua.com/cua-bien?p=2)
17:18:58	33996/33996	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:13:40%20GMT	http://buffetlumlua.com/hau-chen-nuong?p=1	./dangquangminh/buffet_2/buffetlumlua.com/hau-chen-nuongcff1.html	(from http://buffetlumlua.com/hau-chen-nuong?p=2)
17:18:58	34052/34052	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:13:42%20GMT	http://buffetlumlua.com/cua-bien-an-tha-ga?p=1	./dangquangminh/buffet_2/buffetlumlua.com/cua-bien-an-tha-gacff1.html	(from http://buffetlumlua.com/cua-bien-an-tha-ga?p=2)
17:19:00	33759/33759	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2010:18:58%20GMT	http://buffetlumlua.com/tom?p=1	./dangquangminh/buffet_2/buffetlumlua.com/tomcff1.html	(from http://buffetlumlua.com/tom?p=2)
17:19:58	1469703/1469703	UR-M--	200	updated ('Partial%20Content')	image/jpeg	etag:%22166d07-63564276b2a47%22	http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183756-9997.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183756-9997.jpg	(from http://buffetlumlua.com/so-huyet-va-hau)
17:19:58	33996/33996	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:13:52%20GMT	http://buffetlumlua.com/so-huyet-va-hau?p=1	./dangquangminh/buffet_2/buffetlumlua.com/so-huyet-va-haucff1.html	(from http://buffetlumlua.com/so-huyet-va-hau?p=2)
17:20:36	1435312/1435312	UR-M--	200	updated ('Partial%20Content')	image/jpeg	etag:%2215e6b0-635642ddb976b%22	http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183543-5440.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183543-5440.jpg	(from http://buffetlumlua.com/oc-sao)
17:20:36	33807/33807	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:13:54%20GMT	http://buffetlumlua.com/oc-sao?p=1	./dangquangminh/buffet_2/buffetlumlua.com/oc-saocff1.html	(from http://buffetlumlua.com/oc-sao?p=2)
17:20:36	33892/33892	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:13:56%20GMT	http://buffetlumlua.com/gan-bo-ham?p=1	./dangquangminh/buffet_2/buffetlumlua.com/gan-bo-hamcff1.html	(from http://buffetlumlua.com/gan-bo-ham?p=2)
17:20:36	34263/34263	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:14:00%20GMT	http://buffetlumlua.com/com-chien-mi-sao-va-sup?p=1	./dangquangminh/buffet_2/buffetlumlua.com/com-chien-mi-sao-va-supcff1.html	(from http://buffetlumlua.com/com-chien-mi-sao-va-sup?p=2)
17:20:36	33904/33904	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:14:02%20GMT	http://buffetlumlua.com/rau-kep-thit-nuong?p=1	./dangquangminh/buffet_2/buffetlumlua.com/rau-kep-thit-nuongcff1.html	(from http://buffetlumlua.com/rau-kep-thit-nuong?p=2)
17:20:36	33812/33812	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:14:03%20GMT	http://buffetlumlua.com/thit-bbq?p=1	./dangquangminh/buffet_2/buffetlumlua.com/thit-bbqcff1.html	(from http://buffetlumlua.com/thit-bbq?p=2)
17:20:36	33913/33913	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:14:04%20GMT	http://buffetlumlua.com/quay-gia-vi?p=1	./dangquangminh/buffet_2/buffetlumlua.com/quay-gia-vicff1.html	(from http://buffetlumlua.com/quay-gia-vi?p=2)
17:20:36	33895/33895	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:14:05%20GMT	http://buffetlumlua.com/che-rau-cau?p=1	./dangquangminh/buffet_2/buffetlumlua.com/che-rau-caucff1.html	(from http://buffetlumlua.com/che-rau-cau?p=2)
17:20:36	34065/34065	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:14:08%20GMT	http://buffetlumlua.com/trai-cay-theo-mua?p=1	./dangquangminh/buffet_2/buffetlumlua.com/trai-cay-theo-muacff1.html	(from http://buffetlumlua.com/trai-cay-theo-mua?p=2)
17:20:36	34166/34166	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:14:09%20GMT	http://buffetlumlua.com/trai-cay-trang-mieng?p=1	./dangquangminh/buffet_2/buffetlumlua.com/trai-cay-trang-miengcff1.html	(from http://buffetlumlua.com/trai-cay-trang-mieng?p=2)
17:20:36	33947/33947	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:14:12%20GMT	http://buffetlumlua.com/banh-dan-gian?p=1	./dangquangminh/buffet_2/buffetlumlua.com/banh-dan-giancff1.html	(from http://buffetlumlua.com/banh-dan-gian?p=2)
17:20:36	34270/34270	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:14:14%20GMT	http://buffetlumlua.com/hai-san-duoc-che-bien?p=1	./dangquangminh/buffet_2/buffetlumlua.com/hai-san-duoc-che-biencff1.html	(from http://buffetlumlua.com/hai-san-duoc-che-bien?p=2)
17:20:36	33751/33751	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:14:16%20GMT	http://buffetlumlua.com/bo-kho?p=1	./dangquangminh/buffet_2/buffetlumlua.com/bo-khocff1.html	(from http://buffetlumlua.com/bo-kho?p=2)
17:20:36	34101/34101	------	200	untouched ('OK')	text/html	date:Sun,%2018%20May%202025%2008:14:19%20GMT	http://buffetlumlua.com/cac-mon-cho-tre-em?p=1	./dangquangminh/buffet_2/buffetlumlua.com/cac-mon-cho-tre-emcff1.html	(from http://buffetlumlua.com/cac-mon-cho-tre-em?p=2)
17:20:38	34626/34626	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2010:20:37%20GMT	http://buffetlumlua.com/banh-xeo-banh-khot?p=2	./dangquangminh/buffet_2/buffetlumlua.com/banh-xeo-banh-khot905b.html	(from http://buffetlumlua.com/banh-xeo-banh-khot)
17:20:38	34921/34921	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2010:20:37%20GMT	http://buffetlumlua.com/banh-xeo-banh-khot?p=3	./dangquangminh/buffet_2/buffetlumlua.com/banh-xeo-banh-khot2207.html	(from http://buffetlumlua.com/banh-xeo-banh-khot)
17:21:04	243318/243318	---M--	200	added ('OK')	image/jpeg	etag:%223b676-610a794a2dc6b%22	http://buffetlumlua.com/watermark/product/540x540x1/upload/product/img20231029183612-1751.jpg	./dangquangminh/buffet_2/buffetlumlua.com/watermark/product/540x540x1/upload/product/img20231029183612-1751.jpg	(from http://buffetlumlua.com/banh-xeo-banh-khot)
17:21:41	305632/305632	---M--	200	added ('OK')	image/jpeg	etag:%224a9e0-610a792b639a6%22	http://buffetlumlua.com/watermark/product/540x540x1/upload/product/img20231029183718-6211.jpg	./dangquangminh/buffet_2/buffetlumlua.com/watermark/product/540x540x1/upload/product/img20231029183718-6211.jpg	(from http://buffetlumlua.com/20-loai-thit-uop-bbq-nuong)
17:22:30	1288354/1288354	UR-M--	200	updated ('Partial%20Content')	image/jpeg	etag:%2213a8a2-635649a37fc54%22	http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183612-1751.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183612-1751.jpg	(from http://buffetlumlua.com/banh-xeo-banh-khot)
17:23:10	34394/34394	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2010:21:41%20GMT	http://buffetlumlua.com/banh-xeo-banh-khot?p=5	./dangquangminh/buffet_2/buffetlumlua.com/banh-xeo-banh-khotc471.html	(from http://buffetlumlua.com/banh-xeo-banh-khot)
17:23:47	29038/29038	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2010:23:10%20GMT	http://buffetlumlua.com/banh-xeo-banh-khot?p=7	./dangquangminh/buffet_2/buffetlumlua.com/banh-xeo-banh-khotc4f7.html	(from http://buffetlumlua.com/banh-xeo-banh-khot)
17:23:47	34390/34390	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2010:22:39%20GMT	http://buffetlumlua.com/banh-xeo-banh-khot?p=6	./dangquangminh/buffet_2/buffetlumlua.com/banh-xeo-banh-khot42dc.html	(from http://buffetlumlua.com/banh-xeo-banh-khot)
17:23:48	34895/34895	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2010:23:47%20GMT	http://buffetlumlua.com/20-loai-thit-uop-bbq-nuong?p=2	./dangquangminh/buffet_2/buffetlumlua.com/20-loai-thit-uop-bbq-nuong905b.html	(from http://buffetlumlua.com/20-loai-thit-uop-bbq-nuong)
